feat_0,feat_1,target
0.5415121901555309,5.517987849894986,0
2.010494029203643,4.111211220795233,0
0.2778587398953689,4.962089371350453,0
2.13074384786085,5.049380176281292,0
2.5553269118549315,0.7067884311954149,1
1.698942715602487,0.9084900454905263,1
0.5205688564109127,4.278298225138242,0
1.376995468186331,5.584712586799734,0
-0.37964490666797235,4.1991485189443205,0
1.9783675087609986,5.327337246994683,0
2.4999506807251266,0.9115768570861111,1
1.812352222285934,0.8902006323386115,1
2.839800193271664,1.1227603258954888,1
1.8572428387041657,0.8088544743930419,1
1.5229102193267379,0.7921121251428922,1
0.8575183392567602,3.981808659944868,0
0.5441304359600319,4.668833296366127,0
1.0016184989084909,3.8021369377257583,0
2.066199795514039,0.5809311026080606,1
1.5284256764295754,0.954374863434797,1
0.7599610002135095,3.130584663017406,0
2.6267869655935874,-0.603877940891397,1
0.21822749507111006,3.200096815744248,0
-0.05158679097860297,4.707322419589377,0
1.7860167795784676,3.945260339437309,0
1.724838718461521,1.134663128928807,1
2.6372589542515907,1.0495043930718095,1
1.9657343393878393,1.1442991493058627,1
2.3625981036581556,0.8545416222633764,1
2.6090986741153226,1.1479240078913346,1
2.4763967972434484,-0.41000805858931066,1
1.2807589970316888,4.671219801207385,0
0.7378780540899914,3.3915332695735,0
1.7977979365726902,3.1892266860915406,0
2.3571875050848226,1.7604293869836893,1
1.6474191569717904,1.0239561482129682,1
0.8564039719952736,1.1601497111578971,1
2.3322662478982528,1.2204877809173635,1
2.181143525334976,0.9659819084347889,1
1.7327251117463414,2.1872931386043364,1
1.7539993722290599,6.052023195643319,0
1.220151798016643,3.170837213924269,0
2.4083732393691255,1.6303153803154549,1
0.3185216355895535,2.636562231061846,0
3.0006848906606143,2.255328859744359,1
2.3264660996310096,1.0760725584576456,1
1.5578268013270316,0.08768202585849161,1
0.25930068406657825,3.8727246515129137,0
2.060664973293438,3.795178868414995,0
1.4603472042956256,4.790111728007594,0
2.62943596615778,-0.15127410006368214,1
1.9789751386137673,0.683573631398206,1
2.906061802565304,1.0998501038429105,1
0.22621610761009714,4.220162732674164,0
1.0431994791190737,1.3412753774470363,1
1.54410298248023,4.408339966095445,0
1.1389283938610055,2.099394431291917,1
1.3573317770950548,3.7952228221899573,0
1.1959239899078802,3.3747724990946204,0
0.8554723924066292,3.564315700711305,0
1.0078491812155714,6.703064310350135,0
2.133850064735738,2.132014295262791,1
0.36400631315430343,3.8247062381500916,0
1.648755457468957,5.234131320026168,0
1.1723175039777225,3.6242489274515326,0
1.8695416661967819,3.9237918616135965,0
0.36806629574032856,4.763260853049902,0
1.2306476339968824,1.9679234265947225,1
0.259435953797314,4.611772455980223,0
1.5120670289197093,-0.8570991293727956,1
1.426408260284,4.715544777830946,0
3.298415332358635,1.5865231776654145,1
0.2956479774791355,5.02568542391117,0
1.5845745185196278,4.432714212740873,0
1.085824655122258,4.466314052788583,0
0.41167753639556526,3.4819007870150367,0
1.6442027851756305,4.684688654098996,0
1.8053684793069085,1.9403063992630554,1
0.8232580595917491,4.054635339008994,0
-0.042710611680939925,4.447004363976625,0
2.803091305528549,0.12681844670693354,1
1.9491017124302754,0.7568347884216017,1
1.8602994525164314,0.17941256166467223,1
1.602952269569446,5.266262173923483,0
1.8651054037665076,3.806889399946117,0
1.2297773247699417,3.0522894463307813,0
0.4055771157509741,5.564637121014364,0
2.6920480775494964,0.7368067383434739,1
1.864104285560242,0.6072830604027561,1
2.9057045113954065,0.5023698573919924,1
0.41184431442655667,-0.02963140392795982,1
3.365547847027585,1.3494693261999715,1
2.433797739676883,0.2712924172193968,1
2.047113215356021,0.22927207811032602,1
0.6856081014713351,3.8322224075319924,0
0.39373985464145167,4.424424724908822,0
1.6084319969548115,2.198581284337899,0
2.154190500792753,1.6867675076836202,1
3.3723863631937765,1.130285989592387,1
1.3140156382827357,0.6690937502594448,1
2.522917958832566,0.254508504846509,1
2.00322675617235,0.2662712860280969,1
0.39099615548649425,4.535552022490269,0
0.15478945631501717,4.684954088678454,0
1.456411100784292,5.600682205711227,0
0.4776987337813592,0.4008561679417198,1
0.9817039261942262,1.579640491414804,1
1.2808013881557712,2.5021020587272544,0
1.9537621872399933,0.3927479858813141,1
0.34919904625891607,4.687617018796976,0
1.0089053519718252,0.5073001919337214,1
1.8507830470555002,1.1611868040547435,1
0.4266437108876623,3.2491881800148636,0
2.586313541460498,1.0409436603835072,1
2.3804885586703897,4.5166199940121485,0
0.4826849175313265,3.213775790130792,0
0.24785061748689363,4.0828651410782895,0
1.0964573466876657,0.26581232587637615,1
1.7347860116232097,0.5709710693054777,1
3.109845030824645,1.6163310605644408,1
-1.205529535572893,4.754903750836119,0
0.7217482606622512,1.030175379633375,1
2.767850328073668,0.748382005196074,1
1.7591897015558386,2.25638089710779,1
1.4298983827352367,4.03636064263221,0
2.146330279441926,1.2199358084595153,1
0.6062306615234689,3.9108339270472188,0
1.5777286729170426,-0.5070901005909796,1
-0.3064500506823624,4.333817317619807,0
0.4096944778298556,4.472089263618699,0
3.1770696393493942,0.8105217018347701,1
3.1988675739111923,1.1606859927948814,1
1.6710393914375086,0.3767640964642779,1
1.2358475794432664,4.403230591079455,0
0.5474320613340401,3.7278075004423927,0
0.5383801539700177,4.9982831074113445,0
3.2319217348182248,1.5593334545714213,1
3.5555445998254784,0.5469905955973065,1
0.6613386039869178,3.3933463502825303,0
1.1490062953324744,5.3719576200677555,0
1.9246098283082493,1.4730606310909753,1
-0.041635617538533065,4.473477778046385,0
0.9197019494858764,3.8110860022550774,0
2.4826237608483286,2.513760201173813,1
3.0954878144482074,0.6199853300631047,1
0.5907104805517069,4.858216376344472,0
0.4556995562558839,4.192478751360339,0
1.268207800840982,3.878279763575762,0
2.9789261947472943,0.5995664690114075,1
2.1738601745366943,0.2580365377266698,1
0.9344243514475647,3.5252717783831993,0
2.589292411399623,1.400711302374913,1
1.191108550608022,4.132191598142903,0
0.9823096077887985,4.672690273366651,0
2.344942862575991,0.2667237365477869,1
1.364803638233799,4.762934415409141,0
0.5189707871969728,4.358747145070313,0
2.6524179464358557,0.6671487476855377,1
1.883039249101668,0.34393811251894835,1
0.2716787331905288,2.803471681781308,0
2.6055389669812747,0.7119597502860134,1
0.659104232130957,3.950514530151795,0
1.7680783186399438,0.9781342049282258,1
1.3626334445740185,-0.22446181163053613,1
1.4161798971376476,4.2210929395497985,0
1.3159425890958292,3.136248945360129,0
1.8397164902303351,5.259925746274381,0
2.752067304286477,1.5909433528834875,1
2.4730669872890148,0.09570402272144685,1
0.24607942992174614,3.7038325953785747,0
2.61622429525636,2.0734568947646657,1
1.9716529700512204,4.62324168188494,0
0.16612139711289764,4.085182751660405,0
0.8581301351724899,4.03084898543534,0
1.9016157022671034,1.1207461324303754,1
2.1026731714713396,0.24893127853702512,1
-0.23285526028384762,4.263988454382571,0
1.123555495572381,-0.42322289823312187,1
3.784254937009163,1.3085753792879549,1
1.6056580866124375,0.3708185661463532,1
1.0110497297020953,3.1824931999368653,0
1.970123729624286,1.4827270129051628,1
2.233318016154406,0.37921021697979296,1
2.5208013990310993,1.539201885833257,1
1.454718551829395,4.305964620308292,0
2.1748837334868023,3.749306813052785,0
2.3344705870984104,0.05505678328742414,1
0.8349454673696385,4.369104902341255,0
0.6887516235346742,4.609291486559993,0
1.5046492419814088,0.24617892943260045,1
1.8947196284196974,0.9018426029279262,1
1.3195977431883907,0.19491735842500235,1
-0.22306487524877894,4.498046335709335,0
0.1176349169688643,4.980999632483554,0
1.6035595179693587,1.226345275790313,1
2.5083031537224807,4.149946237449036,0
-0.22678483508197145,3.5639175898867395,0
-0.2909764396699974,4.5820653824426945,0
0.812434819145327,-0.6541397418308041,1
2.29377302905432,1.8293483561552808,1
0.3480834260045592,5.239151891017225,0
1.1853696405409013,4.94123929800937,0
0.9375232949308223,4.119031183433508,0
0.689116993600265,5.271314649323587,0
1.5504916272493259,4.0535613593684,0
0.34116122347822553,4.340149104505687,0
1.5190811640712591,0.9061759626061032,1
1.451459546381099,4.59125268000589,0
1.367779365520114,3.5592004137305064,0
0.27573773537237,3.1867429994394705,0
2.453055253720104,1.2542210715330184,1
2.2562246000984634,1.6671931831717473,1
0.3875157027179491,5.025466387258737,0
2.2109043372070034,1.705048678632339,1
0.8839340307005181,4.587120595876738,0
0.28788749407849135,5.270329488795292,0
3.132420940137542,0.731518138085157,1
-0.16948986463687854,3.721966364415968,0
2.331014332372835,0.7438115513328927,1
1.6437301065987586,1.6169906560700857,1
0.9230013741010261,3.7573695285663122,0
2.63090754306753,1.265418979948521,1
0.7830520597073201,2.6579803551260692,0
2.0041896230052534,0.646461033778706,1
0.8653786454477557,1.7038689100095963,1
3.124466083489809,0.620212694183706,1
2.6421713908999984,0.8936935612544775,1
0.7825473082518944,3.9111983588098824,0
1.9402790781279644,4.701328878615225,0
1.562187179296598,4.5089484213708015,0
0.679005766843489,3.7228121091718167,0
2.553660733185855,1.8105793818245388,1
2.644248073476605,1.4978896334501184,1
1.3109575760006043,4.238601373015183,0
2.2951405436228964,1.8092754822955568,1
2.5303040513473785,0.6144754220423111,1
0.5484551184594157,5.3713462836667425,0
2.728475231259753,0.5285926977720736,1
1.6958362550012143,1.3923688422138973,1
1.7020939479894965,0.8631466669815079,1
1.5917315422079072,1.5858399576644762,1
0.1023386468248908,5.077005382701179,0
3.304766359102052,0.605614276533083,1
0.964617979687722,4.40244019694818,0
1.3258357457439462,3.8759042571057765,0
0.458851638272915,4.262678992090133,0
0.3401301760455855,3.691248071735913,0
0.7055272937061168,5.290628237018895,0
1.3560976269956524,4.804944552854284,0
0.9459126479520001,0.3657923829727384,1
1.8185099494750774,3.9593123299108797,0
0.5388702790430804,4.539144624108623,0
2.00236040820817,1.4358843550991116,1
1.1369305694960823,-0.11836883166464585,1
-0.02561389326692054,3.3222229850108373,0
1.8156122778571153,5.590156925377112,0
1.9463846091028545,1.0415090804957197,1
1.863979028670011,0.8062902767100307,1
0.6423306644728441,4.42320606854311,0
0.9959889897794927,5.688648217364154,0
2.199260061525565,1.1377050925365686,1
0.44092269846065324,4.698588384092239,0
2.022056446484895,3.8452499414706893,0
2.0064145210590953,1.377143773195196,1
0.17695272418784824,3.8985833109341748,0
2.078984892959038,4.898167975477701,0
2.4523614699224603,1.3557873719345481,1
1.1746851677104488,1.7943117215242685,1
1.8643454855053923,4.372685352757977,0
1.0083010406575073,4.172758632430306,0
1.9811466306975445,1.001839163532709,1
2.3686030146779333,0.7272583256441049,1
1.482266744502612,4.190428190922846,0
1.1323076170018183,2.2790234520489943,0
1.9682255703348326,4.614397437649384,0
0.7509022206349465,3.096999100591994,0
1.4141158895245072,0.16520384962309198,1
1.218890750254912,1.41854065696413,1
1.1226498023862663,4.357340145993331,0
1.6747614076714807,4.485843834106993,0
2.0408418070319647,-0.4096463460270987,1
0.817903764838372,4.86417417744628,0
0.7395038512195548,4.058100069128351,0
0.9055755848050977,0.6229261962073325,1
-0.29830126084124187,4.418233489242006,0
0.8488365207471035,4.110133125162021,0
2.0170178104064362,4.333733131366887,0
1.5875883637957835,5.1436026509389166,0
-0.015041039286554425,5.291222408209873,0
1.9572114604508668,4.01652007188788,0
0.6480651469697382,2.7627784275979996,0
2.7923672899842016,4.020964721752734,0
0.6080975693302607,4.407032126100116,0
1.5802232411217039,4.03228641654756,0
1.1002809146854142,3.587566136428125,0
1.8025573431232114,3.6225186094317774,0
2.756980414708191,0.6342961103501374,1
2.237894844020669,4.681978761997608,0
2.256261347873287,0.895175860779252,1
0.1754835888273769,3.8000856283058244,0
-0.5009868438291212,5.054763801657202,0
3.34248416067602,1.424829562558009,1
1.3350636405447807,4.052405710902271,0
2.1834038916254426,-0.043740419102544115,1
0.8179843497117257,5.651851343670058,0
0.28370958588615824,1.509200294167342,1
1.449756157727988,5.043837242384501,0
0.02093931748879252,4.288478391296034,0
2.937330107770613,0.30799057119541406,1
1.065186845871328,2.869324988177124,0
1.2465865425153535,4.374394271728508,0
0.17143657649643662,3.9133520110975506,0
3.276653585454421,-0.43261387281757413,1
2.309155972262084,0.1465579833292695,1
3.1531808506920154,0.28757494088926294,1
1.8017927063709347,1.3697772087347693,1
1.431329238607115,5.578444819311162,0
0.2793439612941745,3.4930354608550536,0
1.7170533252990743,4.6615167645089866,0
2.2937454872100145,0.994664710566841,1
2.129573059449478,1.5954243140160784,1
1.135290444582538,3.566176937766815,0
0.5674045957900515,4.538361261585589,0
1.8698260704384388,1.0392208846237274,1
-0.23273980108948344,4.614209340048649,0
0.8933256554116378,0.6642900396231968,1
-0.4826279724769633,5.041965496823221,0
2.155362814149647,0.4326014689572249,1
2.478421200874263,0.18494833774259134,1
1.376046954037371,3.923201506670446,0
1.783966724005105,1.754301145075985,1
0.7791672769864236,3.8912166360633913,0
2.681280032193454,4.9839641657509635,0
0.850912394910833,3.2177785306829723,0
1.192023810284961,4.392201453018347,0
0.5402467747089559,4.205718632094101,0
2.127931964362121,1.2406222024265174,1
0.07685710437474025,4.434633744221329,0
1.1086929655030746,4.036245883549994,0
0.12391795181189069,5.034371125615385,0
0.33671113020438137,5.576265816731143,0
2.449409867661556,0.324949675998789,1
2.6194087922988616,0.8833461045081095,1
0.38191906766093286,5.44443735771102,0
0.8522739102257686,3.680276899305343,0
1.882925982240688,3.8298517183217324,0
0.4380985023380436,4.3061487941004915,0
0.8337395653309233,4.603591909934058,0
3.322271286080543,0.4285702415272472,1
3.1952141385822577,1.8651387767368943,1
1.310504439859516,0.823591231309303,1
1.0988172997327053,2.8208718832001827,0
0.7476773941710497,4.29804040985966,0
2.282495042774916,1.200632259949067,1
2.922115220415899,0.47252372001328735,1
2.5773660528662026,1.0213665307549111,1
2.116442625310313,4.061294327587296,0
2.6683592161400913,0.9764007084729859,1
0.7703590417088837,3.634368929483891,0
1.8231104136657552,3.418427304698894,0
0.683062937676196,4.900275392227987,0
1.0813026817855353,3.2767127945930348,0
2.5153079544177506,0.36139917039730773,1
1.76491522402105,3.5478352715939936,0
2.063243612935455,0.1362437510060951,1
2.981812335177336,0.7136410591422511,1
0.7119047393980329,1.8338148826734093,1
2.200514232054156,0.65863361893514,1
2.285400538473123,1.2673894445850922,1
0.9598739050314785,5.059223637127133,0
1.4875163318104085,5.076992258948423,0
0.5661986654552237,4.546109666435283,0
1.9014879951703803,0.7067685561293484,1
2.1072503623178434,4.021640446288267,0
1.419146855733061,4.761491557634012,0
0.6858415887203708,0.6371958896249463,1
3.273637504915258,1.735908529813336,1
1.5930618465162376,5.026879763612352,0
0.00342336531915044,2.9362123336148054,0
1.6968861317568606,4.026900717294263,0
1.1358545659797439,3.4194802423704447,0
1.6413319708144076,4.197837281640002,0
-0.009517936394160098,4.406017714345788,0
0.783906655111486,4.916319811494058,0
1.8979988578871236,-0.07766697364097774,1
1.0653044692709552,0.11366824535347175,1
2.2791839507381146,1.4469604889438619,1
0.3403843768667042,3.769534272322555,0
1.2991971936188058,1.1090640822716686,1
1.0496495405255453,3.6085072752421032,0
2.656023755757799,1.8316583934311859,1
0.2889402934133297,3.3496329597393966,0
1.8804540116062833,1.4024933585114183,1
0.9533870091474161,0.7127598484168043,1
1.1462929544947842,4.023203030260825,0
-0.1022878315647422,4.348070723388622,0
1.7528474586720844,0.4474362171207432,1
2.2376601203606086,3.6071197293829567,0
-0.2756928554098075,4.991342532217219,0
0.9653023717315358,4.361060413609342,0
1.1786544322416637,4.592796901760712,0
0.6121888933610657,3.969626895130725,0
1.4073102225112426,4.10910981027721,0
2.1765843542978254,1.1115374678353778,1
0.12867113198598212,4.028173729262318,0
0.6996042655173844,3.550066458002377,0
1.643705770622799,4.862292084511985,0
1.2697782019591115,0.855405521788052,1
0.5674346952077243,4.229277555003273,0
1.3196918611322526,2.107761233666342,1
0.8762216166976982,4.293904694286701,0
1.9456190108224933,4.505158737389538,0
0.11023157168167141,4.254864908931243,0
2.9932925777612693,3.8880839866805084,0
2.464497498036417,4.571565593410374,0
0.7774357120426727,1.0656655160583246,1
1.9210257998687292,4.9420367178854185,0
2.553939333395676,0.6153292285509984,1
1.5840250671739655,0.07593037552935333,1
0.6086861826104061,4.560849800538664,0
2.524067947666273,0.6292037042918777,1
1.1129175697209304,0.9441438773676525,1
3.0428597100948047,1.9211004020721243,1
0.9513756780217079,3.961311242266506,0
2.8667315646884326,0.44465328021547745,1
2.796177093611835,5.469601981952691,0
3.143720683544554,1.4019797284404945,1
0.3904720949404088,4.747516025831257,0
0.8085605323474635,5.297947496348719,0
1.6539168927206265,1.980444631607376,1
0.7093671696806885,3.4295230742973777,0
2.1427499826318326,1.2896171431077001,1
0.9446907659611606,4.359172534199065,0
1.1426011202545132,4.214050351175206,0
1.1533150080599925,3.96833599451203,0
2.143928727961832,1.3003386891501707,1
1.9237936716181527,0.4940342934764484,1
1.137699240660567,1.4887783395370227,1
0.48282513179128367,4.779769718419962,0
2.2696810109212366,3.2834715300292436,0
0.6573441113798051,2.5817030860224186,1
0.7560041659913841,4.266581843677313,0
0.4585759810725758,5.383897544233105,0
2.2264965175580573,0.6712082720892599,1
0.6275219455362183,4.00179728867511,0
1.8893625287938085,0.38470699528337915,1
1.7452772323082977,4.214840313461428,0
1.3657311298734225,1.063098767152206,1
0.6147288691825796,4.245458927775718,0
0.21054353883241161,4.447845090062246,0
1.3192785310747934,3.425260044740565,0
1.7117582921632655,0.9791371928376089,1
0.13506381178852134,3.975308195517293,0
0.9419451798181213,0.35921544420422336,1
1.6633512674719015,1.5970348799997798,1
3.1688265682354624,0.6824628763421389,1
1.2430581608581432,1.6860375792865825,1
2.2284720085890974,0.9614505254976496,1
0.03272228270611088,3.7706859556687986,0
2.2835606716514723,3.619692811534902,0
1.6953501396125488,0.8098566319429974,1
1.3473281304072202,4.006542954195985,0
0.7980684365735702,4.134649315066291,0
0.9024486888520424,4.764881904657768,0
1.7988788528904076,3.5164954271137767,0
0.2880873499244997,3.6749619474459787,0
2.2732094842118826,0.60724901795705,1
0.5020090607981615,3.9765808543453285,0
1.696856321308136,4.375229181193237,0
0.9894243327884755,3.8881431140033227,0
1.1812699229962256,4.229086879944905,0
2.5628970982121793,1.5603669135267486,1
1.6105920601899326,1.2373441309677262,1
0.22215860475694527,4.556308502581091,0
2.3446745817240737,1.6635979025088967,1
0.3185715441588364,3.4298212888434803,0
0.34356150853658574,4.355442808009499,0
2.155629469413622,0.05748982382054946,1
0.4846994894246388,0.8133519082342556,1
1.631989803021175,5.2924167216746,0
0.2673988919084813,3.5846795134955665,0
1.8194701256196124,1.2454003250656975,1
1.1666068079505059,-0.25188302539764673,1
0.6940382637518218,4.968371194103643,0
0.7718276501131507,5.7021257307170705,0
0.540920367779233,4.41842663986162,0
2.3348259426065305,0.06292290821397561,1
1.465836417057967,3.5609317262362534,0
2.6410664610486174,-0.10811443141931187,1
0.8567653195058005,1.2257053550031256,1
1.0437263973561772,3.6497451163442327,0
2.3440486042371473,2.0041904111845126,1
0.5373653616450129,4.201547947717754,0
-0.003909267143064277,4.426063392477108,0
2.1058263395497443,2.0350842838137506,1
1.0847332765343365,4.568501091169911,0
2.590576990513162,1.8864308195884418,1
0.3262068709912379,5.078075562947581,0
3.244176710271293,1.198512900133013,1
-0.29516552767846904,2.862272219434777,0
2.6901293074931427,0.09019958889974289,1
2.5425964738777274,1.1743388112704318,1
2.546861732893555,-0.9179535100233829,1
0.6373227833292627,4.074244688031098,0
2.380927319688904,1.6020438793730678,1
1.6227550334969827,3.1478197114009236,1
2.149757887668447,0.3736468161629839,1
1.518974102686149,4.489229069271534,0
1.1645869297698677,4.671229832000508,0
1.6529428395346346,4.471913081557615,0
2.3049189040939098,0.7612778544572126,1
-0.2825250806395978,3.8150761524519967,0
0.5054827587383448,3.9090452281284946,0
2.831670512613659,0.5658333607199653,1
2.3408066595324404,1.0204526931812286,1
2.580972775132142,1.2754626240518425,1
0.7905291610286711,4.7030979162894395,0
2.4867926644593563,1.3274936109910416,1
0.4321215615162798,5.211754636540921,0
3.766849075109743,1.2483474139607391,1
0.9389999490569558,3.762337619702269,0
-0.058047758742399314,5.6759876834906136,0
0.8370760162912766,4.912661024252685,0
0.780803150609378,4.1724446113757105,0
0.42610834296978095,3.869167972183252,0
0.3777365378221491,4.404321216797091,0
2.04670546169343,0.870514170025528,1
1.8679730080078285,0.8827016243946347,1
0.0022725629336280972,5.134974794426304,0
2.156250429497347,0.8826016763995039,1
1.9823322096952256,0.03799990771667772,1
2.436085575770367,0.519510322675734,1
2.1767070886791,-0.7352761578454665,1
0.6236734723887294,3.8928759254947862,0
2.1418275671497358,0.20782824673425582,1
0.800624400799683,3.060443810641368,0
3.0234792446082204,1.6585080424839171,1
3.5196591266499935,0.42295515580591225,1
0.1709700845630706,4.534167257787692,0
1.7096494864140466,0.1930881247827544,1
1.3054309030914204,1.2864318282510565,1
0.9735497184426984,0.3218574350859116,1
2.3358919924375035,1.6971534753592812,1
2.907585836985853,0.9899433421569059,1
2.5847529404405165,0.6507925602492084,1
1.3232010040553996,0.9894442479168688,1
3.277942235150795,1.1590556042940465,1
3.1324753568871575,-0.500537199351796,1
0.9506519735051222,4.244831019879214,0
0.4862921144629544,4.277016791483775,0
0.9613719835478478,2.5970945357881137,0
1.7398553180498186,4.941438031706592,0
2.936065432907337,4.07574390023887,0
2.0727339218541174,2.7217028883184415,1
1.9708166698002618,-0.47580814645267333,1
2.60097359317074,0.7462546151118066,1
0.5936280140108636,4.696322814566609,0
1.8591480937459186,0.9081296033818375,1
0.24426146717256803,3.0808981298570797,0
1.2159692244472744,4.147389048912102,0
2.2821850148335288,1.1512319229804149,1
0.4925562093237371,2.7599335789345147,0
1.3511274773638675,4.02408912522201,0
0.7548474505525136,0.9559738376885513,1
0.09669105947487366,3.99682507935899,0
2.7972609763643907,1.354046949861063,1
0.04666683943781835,4.4658140593036375,0
1.724572463117314,0.6932159941631288,1
1.6647103967004278,-0.6972277004041227,1
0.3880569284212655,3.595716139199181,0
0.7565990093575768,4.311513464195637,0
0.8459650009898401,0.9698197801199803,1
0.21321337319374478,4.848393050645892,0
2.0854211036374353,1.8868112760005196,1
2.9989456716062017,-0.007222612045864607,1
2.7526946895268503,0.13794969933390122,1
1.7460574347346822,4.642854471336476,0
0.3768559658484355,4.821381395608091,0
1.1773501972732499,4.30177405558709,0
1.7427739257209964,0.5200845920105388,1
-0.0999362483859707,4.232825227888957,0
0.9860883220323535,3.6062644808799202,0
1.4884313274677696,4.257945464847252,0
0.4467246083299713,4.514847167626126,0
0.21504421956926267,4.267710067747244,0
0.2767751489729118,4.566251180541153,0
1.5264027931481992,0.0034984184436498422,1
1.856799339446007,0.5240095691184852,1
2.9006851083324294,1.8452964775830734,1
0.9179682015565207,5.425791868012385,0
0.7776371548331682,1.6344834932967789,1
1.5744615579976886,0.31051319478274386,1
0.5638097879893902,3.9898618231055485,0
1.6056420778571225,1.7100033656315312,1
0.9487824848199278,3.6395343598535557,0
2.8225440806527913,0.7595542740839539,1
1.3699091609490548,0.7944533728545201,1
3.5861522867959783,-0.5611045896200615,1
1.697004135700335,0.2381672732650093,1
1.0962284259438186,5.698208993115572,0
1.9670682446048118,0.6207137537946147,1
1.3271446559490974,5.782201063982442,0
0.8314087811563914,3.8291205048980173,0
2.580782770433429,1.3566017508745178,1
2.329295533332277,2.605728025095663,1
2.5651847368227707,1.7090929138284219,1
1.3601583823387782,0.8463614935888027,1
1.7115655115825716,1.508093398398318,1
1.2446187395804569,3.8201823798915444,0
2.6055811290380912,0.7741225161463027,1
2.079684609583731,-0.4148052874308077,1
2.591313560998854,1.991124030047004,1
2.1891749093898882,4.782938102249823,0
2.5911426008908602,1.5328009293662874,1
2.331651955366213,0.62348829409577,1
1.6475362157181785,2.6783402784734416,0
2.504017635293245,1.2863279587149008,1
0.8430496523925873,4.4630871115763915,0
2.192120802660911,4.011303222182204,0
2.2759949747363346,0.639790349846421,1
1.2689618774809421,3.12918571462618,0
0.6956745613062643,3.9538667565162093,0
0.9491338175053252,0.5897784905852811,1
2.9860798132460475,0.697768127900813,1
0.3942573976966628,4.762886220195845,0
1.9251929685169475,4.741514952486209,0
0.29479994642493634,5.758548301414183,0
2.276379498258841,1.723745032181471,1
1.3492536464361424,-0.04966541205142572,1
1.4008232947568406,0.7719522837116657,1
0.08963561397275488,5.414373872757498,0
1.8076328019646437,1.1659732730018835,1
1.2961715894110422,0.5090473165960152,1
2.2898506926388085,0.8966876562719787,1
3.844162118546515,1.0491840552375615,1
0.9243418418019629,3.544037117886317,0
2.0123973719928396,1.0169583266470779,1
1.960017047166939,1.4262623217239128,1
2.1876561732467086,1.0045916364164575,1
1.997304022955261,1.2888067367824059,1
0.6539741246978106,3.970810168642417,0
1.0928321806425818,0.7666697056459673,1
1.3042343534940921,2.6122646260592326,1
2.1711864170595723,4.5554721018003566,0
2.5785482531209487,0.4997483349144334,1
1.5070616480049286,0.10443448004947731,1
1.8066066316057656,0.028015668375087954,1
2.613966325821362,1.017847220706284,1
2.5680546245762343,0.9503272107680448,1
2.152812534550155,0.8196326391365014,1
0.9748505517231736,0.8971622633435317,1
0.6379953988111199,4.305587155150447,0
2.2271943719760303,0.8103349991650961,1
1.1997266815006633,-0.9194631802672084,1
1.096745482822072,1.3583518134272978,1
0.08647113980485754,3.5550425981170437,0
2.3395077737965826,0.15913835097777118,1
2.6542837696775483,0.9186392830458964,1
0.6813001161710897,0.7267517060014883,1
1.5269115580867676,0.9377518269757581,1
0.15986982311870424,5.236790721224716,0
1.1271572161985743,4.701392478906884,0
2.386579296032228,1.1073659734643913,1
1.4127253028684512,5.128708923578611,0
-0.5359195368588938,4.165635807222739,0
2.0719304163390984,0.7956986908694659,1
2.6177260017112953,1.2019806486610407,1
1.7735353942008971,0.03005338158290427,1
2.2585760749499175,1.8255509568924801,1
1.7341406760102402,4.1990746762814934,0
1.1482033303584784,2.9279646259247762,0
3.4956931033025853,2.1747877752753353,1
2.137926912118096,0.4862342605678015,1
0.781231887392489,1.8931443623305608,1
2.4849109986951343,0.7884006817221266,1
2.508371848400046,0.4931707062714937,1
1.7068680106829746,1.9211746628060202,1
1.7929531272377017,0.20710892528139835,1
0.17940240045135458,3.3556918537111184,0
1.75085468627728,0.053945871259418854,1
0.4537485922318628,4.479456320887897,0
1.2323642300882958,5.212265014329899,0
1.4764509320120878,3.588909521962076,0
0.4237950429288623,4.172272819849023,0
0.5973654480707449,4.9445253411221515,0
1.9707383843692001,1.9314029894256126,1
2.0962694130357287,1.074495436404337,1
0.3886779275591101,5.4681821307949345,0
0.939946467450551,3.9600622112922004,0
0.6035271351001477,4.755326018870304,0
1.1880627801483892,5.068424540669948,0
2.0923863795994815,1.487016973377794,1
0.661983707967668,5.112473796749106,0
0.9285009548192532,5.503127232602947,0
2.3173613915962705,2.3424254622066893,1
1.7917972709425052,4.802971549021212,0
1.6232036717719767,0.9990489998466665,1
1.3731155698971382,0.330985497852597,1
3.094982273532687,1.3584289922138764,1
-0.39633793532415185,3.5045914073323825,0
0.4216694152821936,3.9316631918403715,0
1.5146842364452433,3.0015428902328694,0
1.6301606874120513,3.378568454995185,0
1.112327645056268,1.0593494006527922,1
0.8188146502571405,3.744263104422314,0
0.5055477651033293,4.0521001143700115,0
0.8684193996491103,5.139315503972829,0
2.183429400827746,1.4664843997001555,1
1.1258790402743586,3.6685123233973305,0
-0.15948324310740358,3.846556742467853,0
2.3614980763993527,1.4443582238437171,1
1.3172999775547185,4.983020217780822,0
1.3268212410823026,2.0153316594497364,1
1.5462730060597603,3.1771252986729763,0
0.588103881797831,3.410664912141676,0
1.2737154383202454,0.9885639445005734,1
2.1334749613422197,3.8142647687679263,0
0.5143101849748588,4.452899344649311,0
1.0817587791975478,4.790650145495802,0
1.9738680062758307,1.0207111660061303,1
2.036687455230854,2.083218096362075,1
