feat_0,feat_1,target
0.15721246244505593,1.1184214938757686,1
3.7866247939075404,3.114946827795835,0
-0.14563252012747885,4.665916512079199,0
1.232456922984766,5.486168456992106,0
1.8575829846229062,1.1964933175321208,1
2.010144503513677,3.7768672912537005,1
-0.17903809377854984,3.344446880988159,0
2.057923468727576,2.998783637056989,0
3.8617590962702084,3.340562185564293,0
1.188249533561756,0.6330859824833084,1
0.5942787410139376,4.08689547111711,1
4.237275948030427,0.531641098235045,1
1.446752476156941,-0.6113857914545964,1
0.9134149177027726,-0.28694282329140863,1
1.77847240389867,6.288754880751621,0
-1.2658223676143967,3.766749786543091,0
2.7875828367879487,1.9215430415212573,0
1.0606032654728672,2.5966229761813224,1
-1.1359232075808388,3.41963865870234,1
-0.4947439394445976,4.146489515078044,0
5.543721501380123,1.65925698088793,1
2.6759084294478486,-0.495918788459476,1
3.1384234268752764,1.6638942058778754,1
0.2130231247086909,4.093811275081938,1
0.7219935473417585,2.884797332159857,0
-0.6049959757448511,4.00018587089993,0
0.7943449358924513,0.04055146424130429,1
0.07719132750109914,4.59909747752633,0
0.7184726738552689,3.86368322243086,0
3.0487170900491125,1.2096751502285492,1
2.8140651834945194,6.976748867258272,0
1.4184782668936229,-0.2672186533119161,1
2.48409460191365,1.321191007932749,1
0.7118095302284773,1.3914209761223715,1
3.3116126306178226,1.341476996987208,1
1.2769872368355217,2.45416260704009,0
-1.1969858321226319,3.0775427763654415,0
0.8455849751662334,2.4520371552414573,1
-0.24762882609472592,2.784710843514265,0
1.972647963956964,1.862106170450693,1
-1.0867200461361217,2.2588771757711856,0
0.6368775354040455,2.9377859612951016,1
1.5381757420458517,4.056820750200282,0
5.363816578834286,-2.7165946205684857,1
0.16021286195539286,7.412705557408373,0
2.0605572248987145,-0.13817600477951641,1
-0.40043348484494423,0.011661036798017443,1
0.9680392542769142,7.274823319294477,0
0.5964738648554233,2.268198249240375,1
-2.8419129555280596,2.9463188473575608,0
1.6818480023693603,-0.255762851614876,1
2.2879583804512738,3.7673994985108954,0
0.8800028072042341,-1.4852395410924424,1
3.12528383550823,-1.1788847804794775,1
-0.5551277997343798,1.1934997521144823,1
2.0748402958682943,4.080116778303112,0
1.211030579284684,5.175107851340323,0
4.764348138016583,-0.12889286863439953,1
3.703624821553085,4.657505527819328,0
-0.24468643179486826,3.227048077996799,0
-0.08802898366620471,2.0424568264967475,0
1.0223383385273326,9.369746819438102,0
3.0163239461906928,0.5400250677057814,1
2.2829123844383195,0.4748417016431344,1
3.8034040459991294,1.617828911530075,1
2.656504329477725,5.002987108273392,0
2.4568818470976397,-0.08243418907435363,1
1.748003699376942,-2.3490995645106763,1
1.482044480269903,4.378625196946482,0
2.808600755451151,5.363182664946996,0
0.03277521383618032,-1.034135458841507,1
4.9333863450042355,7.248976353556637,0
5.372083732675588,1.173429163399847,1
1.3437170346920404,-2.149514926413739,1
1.6677041978802483,1.5148809487709984,0
1.3489702896252846,0.015022099221515761,1
2.799219162128416,-0.4952033402730589,1
1.8783042693816812,0.5144348071668957,1
2.7810369287002383,2.2049737670302987,1
1.0080822317851703,4.738428887002814,0
0.13299326740740391,5.391958133710984,0
2.386943094189332,3.471385387544272,0
-0.4071805429467248,1.8402873891956086,0
6.061058450570079,2.2374642020444764,1
1.4635858362349414,1.7376851299718745,1
-1.1098231824632507,3.2630243544406277,1
0.5659958330762174,2.8108637446712654,0
1.631146541722841,1.7394379323898166,1
-0.9393593755800125,3.6916443258777347,0
1.8717989774839887,4.4755907628560925,0
1.6776873841748448,5.198653863705282,0
1.6033808814421269,3.8170462500713462,0
0.0929910613458802,0.8013500675503455,1
0.8537459422989321,5.806782240465354,0
0.6570187111893233,5.131580745846275,0
0.13341773781963917,6.371969440811388,0
0.2972067287996073,4.932882336789172,0
-0.13727323558951587,0.415159849837034,1
1.6200445695452048,2.5032645804410336,1
2.351177653646148,0.9547025664935161,1
1.8655718843665814,2.9310985096347335,1
3.9339928274096865,0.28449229559664946,1
2.351651892425692,-0.31213792030606347,1
-0.13206342064884735,2.1162370630437835,1
2.0883666069196103,5.647717454573167,0
-1.6448074602665175,4.44313574710373,0
3.9262062269646405,-2.2470409787851886,1
-2.601656359911916,-0.036513748908935106,0
4.253267793094999,2.1801070264832374,1
5.7284079349912975,-1.1055222779539013,1
0.10527677921259748,-1.219097616413114,1
0.8667255090933446,1.6372176643027074,1
-4.13477773696596,4.223605352437879,0
0.8997281072837328,7.143080852165626,0
-0.7387883257057286,3.574248460550153,1
0.0900585498031361,0.2196876752963517,1
5.785814946553079,1.9674444534771545,1
3.0649387013364207,-0.5807010286909136,1
2.208343634106238,6.70862389001964,0
1.4315082711925946,0.18692925587673592,1
2.1016792015147288,3.7243008294802897,0
6.002147981931399,1.609696960720767,0
3.7673102032277623,2.050788751565326,0
0.17628456625357525,4.621637361410972,0
1.9954541220737974,1.1821886659905938,1
2.671599374413464,2.2568034677959563,1
3.588368843266502,0.09877750123528728,1
-0.5376742009568867,1.6135235575444238,1
2.022804626784212,1.3931354841757637,1
4.718032404051373,-0.8540595531866608,1
0.42843419344783606,1.806715337081077,0
3.362751309339938,1.2989079068387308,1
3.7107577436593253,3.3491034531229147,0
3.3949524281721564,0.6623892146517294,1
2.3668320108796648,3.8296330597728825,0
1.2252924940379533,3.671247196013511,1
-0.061656382702371504,5.183150589682729,0
1.6940835652935724,2.8058928525225215,1
4.116962406191448,1.8569316723236173,1
1.3833484603208333,2.8669199609158174,1
-2.9561732087385186,3.7663466486738724,0
3.7919391028269276,-0.0690873784225664,1
0.8501423951490039,3.1258264303357732,1
1.7567671870608101,3.602800065355621,0
0.0950202769355113,3.3519235449539027,1
3.4228115898611904,1.3491979891008634,1
2.305432343884514,3.291271588902042,0
3.4430651866316335,4.644844325566274,0
1.0086700256565184,5.366996387644699,0
0.8715051949838944,4.121368357753393,0
4.124321578485068,0.7747406932815023,1
1.9716892922399836,-0.463406319757651,1
0.1076955704516479,5.620825469862566,0
1.0059642530195503,-0.6430361626755394,1
3.84615030703856,0.012223042441226406,1
4.817531395155076,2.6121556909617105,1
3.799302930367169,1.8955614073248008,0
2.0491823000588973,1.145575574472024,1
0.11719085132009066,0.872708151246222,0
1.5034011320239635,-0.03527609232831741,1
1.66360446220578,5.161171405225481,0
5.397322803974353,0.4878380801916579,1
-0.8154742889321032,2.13185417282704,1
-0.8863710107067759,2.445863096694139,0
0.892074979316018,2.0185914476830775,0
0.8389024585873426,1.2245101293741263,1
-1.2344776776736457,4.174010884514701,0
-1.1838331571011724,3.8956646838208417,1
0.19755135585353978,1.6906859110653836,1
-0.4702624383242917,5.04901119940375,0
-0.17580850002007398,3.4444914953694363,0
3.6209569484887068,-1.219036505485783,1
2.8542231259217488,3.600161607884906,1
4.666881738358471,1.406837731619017,1
-1.0910601087214684,4.542929563071923,0
1.4978326874558072,-0.056391590913114964,1
3.7116465375535097,4.546915673749143,0
0.7007703713151632,-2.071318389763409,1
-0.13351624414912333,7.196167812879462,0
3.2588660100532962,1.928171197501671,1
1.523009931943368,-2.633902541069415,1
0.5964215021286974,-0.4933259799848888,1
3.0256358595019903,-0.24983472754088765,1
3.1959320590948357,4.090609442908318,0
2.281400110154261,-1.514147600530832,1
2.064551355189481,0.7424527644775001,0
2.2680823124812597,3.814958580750323,0
-0.21133060828846295,-0.4874570239588798,1
-0.5631407733266467,4.754356351255232,0
1.698604621541279,1.1052648699451093,0
1.6596502748106854,-1.4247233965493056,1
4.181045985799834,-1.0948861921786763,1
2.119069489471424,0.8650218323430748,1
1.5352603497974147,2.5983719926867606,1
3.3501176913455524,2.745208412503657,1
2.394008779540091,-0.8206901217236506,1
1.0785781906712804,-1.165021042215642,1
3.9715165760918616,-0.6498510038204306,1
-0.11674926215341874,4.558983213358809,0
2.471232979799224,5.384009022590182,0
2.8761296726718544,1.6516835447768736,1
-0.16287849953502365,2.3571744194128406,1
1.358274644587689,1.341557689658778,1
3.9402511311950033,-0.07599187190308454,1
2.1732588161871846,1.7611321498114623,0
3.409723598610678,5.385984833450104,0
4.137916445503971,-1.9336554949166893,1
2.878987319710346,0.46268643797225234,1
1.7969606532502083,0.6781115416287391,1
0.7403730851688048,-2.0866683343906605,1
4.7710409918642585,2.211998757258089,1
3.203510899024784,2.609087590079452,1
-0.7310278343920638,4.183513069604792,0
0.5152176007332165,2.0645901864785396,0
0.9844595997139625,-0.9267922534915016,1
0.46993253816853586,2.6339873130363767,0
2.180902963044436,6.363613191406358,0
-0.479863745451661,1.6830887480063512,0
1.288943418925022,3.6484547348098557,0
3.3653998969813417,0.9179735604297933,1
0.9080153877487378,3.833871512143921,0
-1.9199692219001476,4.55344691407889,0
2.280153844497732,2.559574999684561,0
3.3345671175425418,-1.8278139099563266,1
0.04831740288160069,2.108423793593339,0
1.5539196962217847,0.661890952926848,1
0.9538510900871373,4.846203840106,0
1.9999480108258034,5.788351509559586,0
-0.20134903540958904,1.0733866038089033,1
3.357269986042094,0.06523876405944495,1
-1.8404762774149517,0.619426059946419,1
0.7811520264361382,4.828664438570632,0
0.4116962070534923,3.077354124976405,0
4.277124193525854,-1.1879049359652036,1
-0.4060288602698794,3.274684542068191,0
2.6017340640684417,0.3151240237273788,1
1.9466980967095082,0.7025117198557278,1
0.7926463743014143,1.9092742180517108,1
3.914434328548107,2.6859252858068574,0
5.021238629737619,1.6707772794277096,1
0.5998422132999752,5.16891242011298,0
0.5647813005773312,1.9679844570562393,1
4.023549995168237,2.8318155795775315,0
0.905817520147805,6.642888012187074,0
1.7494817988488576,0.36491578697528604,1
-2.0087439132976277,5.070375912518445,0
-0.9815878138499361,0.6441100363485883,1
2.7235748204021144,1.9544670265125215,1
0.8879008305217011,-3.128951070404507,1
-1.964806255499436,3.2633252154547705,0
2.8647600048580633,2.9136972446873806,0
0.3878099336270051,6.12709099048841,0
2.2904266950208436,0.4291286445239826,1
1.9432225530416563,1.7112276608798807,1
-0.4658748102224002,3.750149230454094,0
1.9390026788903811,1.478013423002698,0
1.2178116892637452,1.5124413478573198,1
-0.04114971911865961,2.637183786486631,0
1.515729299840468,5.345344662613257,0
1.178690916029455,2.241258366189279,0
-0.0050439594165300194,6.338905696643582,0
2.732962917570429,3.6366334216247544,0
0.11102645910879494,2.2110022887881384,0
0.39709309395401327,2.156393376903628,0
-1.064977249881231,-0.8283400598684796,1
2.357815950131867,5.302128272428094,0
2.0100075477104102,3.4026261505796223,0
-0.4660299218424526,5.860635917480089,0
0.7056988522478056,2.735479745013884,1
0.8832603381566322,-0.4499965552227434,1
1.441977206452915,-0.6923019231726619,1
2.1489609582556355,6.516925917708887,0
1.785318422501847,3.1651972291126613,1
1.8154650273387638,5.131713381615035,0
2.0545537461985024,4.465291853655606,0
1.4620253670631829,2.4050520113577405,0
0.20522980700157822,2.618019118205755,0
0.44807420981321355,0.4665967155469228,1
2.5902854503202883,4.452624437803214,0
3.788502516627687,1.3062974945401473,0
3.1999108493477686,5.598794297591159,0
1.4314950672252502,1.0639254760103494,1
1.1611390078492532,8.42502059985397,0
2.1609514145171707,4.1940488952205826,0
2.6856573535867128,0.8055505673364274,1
1.0471888884374836,4.5150527178779125,1
1.2715302395419146,0.7809267105923653,1
1.8934023140249743,1.564959119604556,1
0.5896392301005013,1.765913551059987,1
3.7046225878593684,0.16279269453919398,1
-2.277092461918067,5.431842007653739,0
1.5269083917183368,1.5485018811842224,1
-3.042825410593511,4.338355436347303,0
3.208772796158242,5.720185309785018,0
3.1770783818492996,4.168234717181565,1
1.6432184227790336,-0.10413244755129458,0
1.9891672640860234,1.994773003610628,1
0.36337790349846955,4.42496159406779,0
-0.3634455801295984,1.8547123440151605,0
0.8985733454240958,4.678650342235585,0
2.215198664691214,5.809139213801502,0
1.1796040558816112,-0.9888550103161775,1
4.9166686700014175,7.145641831474743,0
0.6563667208062915,2.074760120193743,0
1.3965049707079134,-0.03542576841967937,1
2.0985686337474045,0.6006321670801963,1
2.6681820581805877,-3.3381519031520748,1
5.111614930465077,7.754895263777678,0
0.850121141255469,4.140803467714045,1
5.7686174374639565,-0.01704582114193387,1
-0.45454124690241215,5.086841952380913,0
3.4582426430571944,-0.17973615760797346,1
5.52268542042351,-0.6872972533863841,1
1.0281992663155437,4.241085325011777,0
3.7766978234776873,-1.225068224526916,1
3.753856972670908,-0.3314748992515706,1
0.6135792508642137,-1.1898408928313837,1
3.640020195338677,-1.4879003035421405,1
1.8772774542291106,-0.01388298950439626,1
3.8535712564111293,0.1718894920480316,1
1.1344349255487018,4.23993220751781,0
3.4133382144321187,-2.0522436472889782,1
3.5004450838241388,1.6073559623686686,1
2.1648015398682743,3.7958960064794987,0
1.5852012235022497,3.1279572106622364,0
2.085362326984857,0.8664311187270303,1
1.1227707105926992,8.028313949956118,0
-0.6216757568042857,4.633028585738742,0
4.503621958512148,0.5748407294701681,1
2.4865782648606025,2.4145376980484388,0
-1.7988495349690763,4.189659264603703,0
-0.3080165562750816,2.261744745118828,0
1.4530209775841982,2.6154771888681028,0
3.3403824682173164,3.398077537685865,1
-1.0679379454010407,5.0111567059552895,0
2.3957951459692284,1.4646879761395764,1
3.654599946937252,6.922115576650654,0
0.876932663804032,4.1101809690447615,0
-0.03554043992275879,-1.0556963228512228,1
0.6980765671368865,1.5555277329063402,1
1.321844587838544,1.7913905450621745,1
3.708113487262998,3.3311655228144246,1
2.720558081035165,1.3738997009172893,1
0.34378577794943266,3.7596448204063635,1
0.9663423136628737,2.7184033698859005,1
-0.3121103841762871,4.218644367164193,0
4.484851802296239,4.504209481095545,0
0.6590526917467161,0.7525783710529201,0
0.18658842998296044,5.689574136295391,0
4.8721321273324865,1.5463823514873463,1
1.7533105828326558,1.8885374332626053,1
2.5934499582487986,-0.46972567634142126,1
0.56545970207342,4.573495608561003,0
2.3582540905219442,0.19291283041768958,1
6.310026728284017,-1.073096511645737,1
3.1598279544028767,1.590818981732945,1
1.6123046748091872,6.531237153200049,0
1.4130519831006925,-0.3927309846604117,1
1.2880987778812871,4.793243562214363,0
0.236956619955365,6.077068467326262,0
0.5818878461490422,2.2664697999764125,1
1.463758872997556,2.871322811195325,0
2.5784658812211645,3.848876258848299,0
3.2240421407794773,2.232216731642,0
0.763383290707373,-2.061359860120322,1
3.7172343797635428,-0.499106330017167,1
-0.20054004943941828,1.1881342271583586,0
2.1155300113685076,-0.9365118134608397,1
1.7211219448574901,4.9559994635144475,0
3.386117790089219,2.306783606272295,1
-1.215702038012588,0.7793969887166011,1
6.108702570351191,0.9443820375766456,1
0.5887485383175903,-0.6384287763216641,1
1.7400250753890028,2.563081637018346,1
0.8591608830255332,5.6641817472495495,0
1.8544647546112234,0.7137127409588897,1
0.8825171990567768,0.9189848294268903,1
2.163303087840388,0.10855527886306993,1
-0.8418410097932054,8.777293640589718,0
4.22137191839535,3.345760300955674,0
-0.7515681750922569,5.691250117588077,0
-0.322774592094458,1.8595418219857067,0
2.371712703018991,2.591042109304362,0
0.9954975245621824,2.7305010559523604,0
0.9802706281808927,1.7492817094817483,0
-0.3541994863602975,4.116125519102681,0
-0.5321459915080404,1.1278776138721542,0
0.7241166780865462,-0.234224495384878,1
1.7010938188806213,4.334731860621405,0
4.001520521699042,4.251814172019461,0
4.6688266513767065,4.055235577994587,0
0.6448124843087666,3.3678553019023365,1
3.7945658638094337,-0.8562209561165679,1
3.5912360975456634,0.5802653918506405,1
2.161470438882472,-0.508712656920975,1
1.3152977407338513,-0.3544650738410122,1
-0.4911838938743285,2.1235315231468186,0
1.392629641118658,1.4714266577802033,1
-0.6728649038425814,6.420927461496956,0
-0.28320331860042836,3.2696923723098488,0
3.759376251382665,-0.6402164605732961,1
1.3334763960750922,1.7068167104936385,1
0.3562910530806299,4.570183881411409,0
-1.9676773228936648,1.7698420604262282,1
2.269318499991371,4.842870467864653,0
-0.3307734929006818,2.316324557000944,0
2.130211878706537,6.264937981138626,0
0.973029327749283,3.386599685464883,1
4.206578614971333,1.8022335697630583,1
-3.5457671815689515,2.6872355101723873,0
-1.511179550358857,6.239404362151209,0
1.6937896101646515,2.451780962152175,1
2.5604123145408115,4.881727799910536,0
-1.5965641780664455,5.350939474574428,0
-2.1347784571807824,3.1208676245541596,0
1.3955733024756536,5.337374593439265,0
-1.0360190585869824,8.25476640500382,0
1.7596204356386296,3.622110859024508,0
0.4573602343067119,1.9157837226266694,0
-1.501072257337381,2.644028949629238,1
-0.05915281305705289,0.3443642096671409,1
-0.7540843646478326,-0.7785431359955,1
1.1849979570314786,1.240400472989382,1
3.868394264609531,1.9683040312285867,1
-1.5393824675048973,4.532755673423394,0
2.4708747479281805,0.3229994069286297,1
2.104360769994508,0.9027537835060951,1
1.6392737453457837,1.4480572154978302,1
-0.03095084019810601,-0.0012325915982833724,1
0.6740399928150665,0.5709919018364178,0
0.6437810592500293,3.683051939421628,1
-0.5266626130023795,0.07520338796974813,1
4.065378265259331,2.671137449722983,1
3.4874201212594587,-2.4581892820776816,1
-3.41034065481114,3.814191436546923,0
5.605138337819843,0.35983455060177527,1
1.9450054188066495,5.564424114079862,0
-0.03672118542593039,3.6348203973673265,0
0.905868807694898,6.432268654365551,0
0.7951028933668403,4.418248551320093,0
4.425768497722267,-1.1348174873303258,1
0.6866899120347485,-1.0754590373368742,1
4.001827505338155,0.9223492424350211,1
1.6725081015505703,2.944478378008557,0
1.6194048902755445,-1.3136843029437895,1
-1.0179339628887316,2.7500311612496215,1
0.5166516329338213,3.945940474103584,0
2.310510483944276,-0.6605864899324476,1
1.0234657023098477,3.5803655657369284,0
-2.5874294698717,1.4264927405839432,1
1.5285484254000115,5.998887894794381,0
-3.363812608371439,5.414938939697003,0
5.202220667704928,4.404823006284266,1
1.706527261327342,2.4836598250709914,1
3.9236346803491555,0.33032467407859845,1
-0.8066511360184534,4.592002671574567,0
1.3800074854927562,3.398103544243708,0
-0.3073042901759777,1.3920498652780287,1
0.9916087381383987,2.013481678430001,1
-0.12886109141194968,4.039167034532833,0
-0.486176089781287,4.8618995289496745,0
0.56946587360451,3.884238279207512,0
4.212271755891821,2.120311156413835,0
0.5950298903187066,3.789962785674771,0
3.811976073670661,6.829534347322012,0
2.893474903805823,1.9802611413562186,1
0.6454080995255194,3.3934421803359127,0
1.6498877355500576,2.1112810931498798,1
0.9665234344270736,6.107935827276707,0
0.8396489170109012,5.568964165813157,1
1.7254448838356584,8.413468106649049,0
1.080933693072293,3.51009930324854,0
3.33043847803547,-1.1375341007593582,1
2.2850841157042416,3.443695681106023,1
2.887844280888479,1.408564855758148,1
1.5076188880369934,4.69158848859551,1
-1.1426205164364895,5.137778858970178,0
3.3777954372571366,-2.07340693217579,1
2.022544793766004,5.421657764104396,0
-0.6916026689906007,4.584598543051738,0
3.2296443254632896,3.8584079414122607,1
0.879827610990237,2.2439981782472325,1
-1.9071530750671282,5.545099330368735,0
-0.6292885565145305,3.6067028490040576,0
4.129966516348423,1.2021040114105574,1
1.085957785745891,-0.08316341246410774,1
1.7548533790918979,4.394068783774475,0
-0.38358308079263503,3.9296585017537855,0
1.859894261572634,0.7094857653083542,1
4.4873230315891695,-0.1177622138865293,1
0.11349015572898813,2.5155911531105444,0
0.6783928499279485,-0.0744226665867389,0
5.337116678089704,5.129139693145168,0
-0.3411586246321243,-0.2180858379508186,1
0.6034922182982239,5.468867343974125,0
2.9396823283169975,-0.7322696550197676,1
5.126337549384593,4.2744026814740055,0
-1.5513291158109084,6.494588984300821,0
0.6641657806465529,4.856625142416401,0
0.5877630328577113,4.165931182893062,0
0.5869778728945074,6.895686259807739,0
2.436747206281897,2.9274221481801987,0
-1.792989655663857,0.16093865065137392,1
1.9248458289175145,2.033182978150803,1
1.694226362124086,-0.48260390826720356,1
2.660815673810732,3.9863818373717654,0
1.8228885039779354,3.0256338282262694,0
3.055161738537292,0.756720278394571,0
-0.5189865546488532,4.444747665015467,0
-1.531895505936558,0.7215706593176304,1
2.4316650893664313,2.6225752765346177,1
2.080980457502459,5.042928296732158,0
-0.2516474036355014,3.0809140800019774,0
2.76656011674625,1.6885981993972745,1
0.13269115343829885,0.6250484050329953,1
1.2751852772349261,0.1430492015838919,1
1.3454197030580928,4.143102333792013,0
1.138969044064308,2.2203424738217286,1
4.4623342017747945,2.177694837027289,1
3.205345377603022,0.05436363836532754,1
1.829122816878971,1.4681724938418323,1
0.6540424425103164,5.031435109384715,0
2.1565395674164076,4.3532937059828125,0
1.3059124130013489,3.885386596011146,0
0.383321299311,6.277359066249873,0
3.4255385548231927,-1.9342201738338676,1
-0.4119899238148288,3.227411436426576,0
1.4699679298437667,4.054006270699014,0
1.1190159001816569,2.7883600535661914,0
3.002968236358885,6.805392103873908,0
2.304913165534193,3.158229646422058,1
-1.8273987779626295,6.6813428840618005,0
0.691332944260942,1.5970203233128943,0
-0.7078705035196584,2.5992507289197455,0
0.9669937145750471,-0.635549736918797,1
3.7819087242096554,5.046834406959734,0
6.50723307812,3.9339270641705246,1
-1.3742557468220151,4.3594014755970285,0
2.171805192104383,2.3694415904466752,1
-0.12644129404367632,0.145335368162681,1
-0.9057483514589983,1.8354460475559464,1
0.6515617544814687,1.2270555904687326,1
-0.5714895522592198,0.8804131440319318,1
0.8543651805228161,0.382704347039476,1
2.8939672547708843,-0.3551844466070462,1
3.5254151574233967,-0.9102389714939607,1
-0.8910477513701647,3.662437753128776,0
1.740715321384159,2.464749699160211,1
1.1231985753084914,0.4039181758531356,1
2.7766164110978377,2.5654278623052242,0
-0.48038806742748275,1.6627535506024458,1
-0.8440093780214271,6.096355263231322,0
3.765038095038255,4.593423454664196,1
2.165192924665279,2.9811496679575415,0
1.112936033142729,0.9975634755811569,1
-0.31487225518291373,3.877500976956136,0
3.2976658506375025,3.8590021369075354,0
0.35372397115274024,1.0617684439127721,1
-1.406062310657974,5.35760155379271,0
0.6121953534021582,1.4930302169395155,1
0.27951736319880194,3.533113692812911,0
3.197500318423109,5.068135872990115,0
3.4658451774698165,0.1952746011219445,1
0.5448569904993641,-1.451631867790721,1
2.9856374168147677,5.08358727305344,0
2.431215667926521,-2.679070822319591,1
1.8608669455114617,3.311383015999837,1
1.6069215592768835,4.861570554643233,1
1.5455533272192736,4.7187320504436,0
-0.822058473919681,3.5061094577312883,0
-1.7683135750433308,3.9491684796668154,0
0.8596456492589728,3.9189738563215624,0
1.8004381553995987,5.693199437339191,0
-0.5523996191289191,1.4637336234592153,1
2.6934244054573933,4.449480883871159,0
-0.13262904134303732,3.4177654965365014,0
0.6616788378306144,2.930784898500585,0
3.0476484465458618,-0.8152356589621959,1
4.334852827345383,-2.044649103422382,1
0.3752582334073845,4.411709589964728,0
-0.39854972581871206,2.4267765515896453,0
1.442926233091181,4.621144620235299,0
-1.5934164707941223,7.588816892977352,0
0.9993275501287022,4.522274434837614,0
0.8301877746947535,4.634085322126202,0
2.251566697878374,0.7214138147222486,1
0.5056709874308849,6.214426346992936,0
2.123426969798326,-0.5905332121909856,1
1.7575644167643905,4.779885689512446,0
-1.0025172703352507,5.036187614901705,0
-1.041787123714549,5.424694498593023,0
2.523934363700677,-1.3888424877724566,1
-0.4480989087061229,3.442748950654781,0
3.9637434924278536,5.482899352743314,0
2.7495039455672865,1.429007746725314,1
-0.6441350680791256,3.488981751605854,0
3.956911356756426,-0.18788109155058108,1
3.6393950413957326,-2.9634498587065763,1
0.8945044273224423,2.252376480599498,1
4.001245714326632,3.0338319774723055,0
1.9516556157874805,2.6431004377618557,0
5.214571627561591,2.0082915166827346,1
2.40623953647431,2.401791413799682,0
1.4977489656039076,1.1338618900735018,1
0.43475630648482766,1.1212328538827179,0
-0.2982035074484293,4.3595621983917,0
4.436083366967073,0.2325931937782061,1
2.339213617490558,0.8196821726885409,1
0.23650904061971145,7.4475356658632705,0
1.662397349752744,4.58355606184108,0
-2.052766049837351,2.4595510683834902,0
2.1826308038470286,2.789197693104407,1
1.2009181522157917,-3.493005228570593,1
1.419472452990553,1.7271123057744848,1
2.55584512040475,0.007260494141188567,1
1.354478558815318,5.229190620533558,0
3.4540056313329743,4.621209822601816,0
0.39717224838022935,1.2693685211642798,1
-0.7259985543209457,1.7783182014910992,1
1.1502410181646687,3.9228303034414114,0
4.3707722811777305,6.094227154187979,0
1.23117959788012,7.17934744747419,0
4.943851633406094,3.652315224000553,1
1.9269101283475207,2.299750585072354,1
5.3080616648323184,3.5627163184298394,0
1.5742962667048042,4.948487734458888,0
0.5373148613151156,4.040974736418268,0
-0.3930614702858559,7.393807100265594,0
1.55938713454792,1.3305302049070973,1
4.095231486820895,0.6417061438365526,1
1.0604463964723279,2.7101713261192466,1
2.215724034248308,4.5230582757359885,0
-0.9719306465161583,4.383799688367829,0
-0.8165983102280285,5.698208650900348,0
2.7527901497865495,1.1440830497917889,1
1.8326951710318988,7.551369580148062,0
2.4017772213126056,3.136004536740506,0
2.4516188883341674,-1.2475242156237605,1
0.1898345355136728,2.806502142361798,1
0.8604853050128454,4.4010732519405735,0
2.461105546435908,-1.2060554187134223,1
0.2962813186037685,-0.21547079725767215,0
0.8400128573974037,2.4917480379196704,1
0.1944476907693975,4.468465625092535,0
-1.6347606739769227,0.6777900604525602,0
2.4572586173959787,0.21131661650288291,1
-0.5963872174134992,4.2934659219666145,0
4.020692403723283,0.2355404438216313,1
3.9402552783969207,1.1797464305246468,1
3.6413871388127497,0.6373077670404181,1
2.352321651393373,4.304561921344756,0
0.868045547604261,1.61790542700748,0
1.5050178782972266,1.373239368220984,1
1.3119476191335366,0.5850689719318967,1
3.975413099318317,3.7028006899013697,0
2.26044276117417,5.77837992675175,0
2.2197113097488286,-1.3858780932147363,1
0.3273204302375329,4.0440367396648425,0
0.47096528720412734,1.3754057634473216,0
0.7550882564171982,4.4635078174038565,0
1.6894610628709357,5.8753251647778555,0
1.0045084202500303,2.122722878181086,1
4.21171168294055,0.612085287440469,1
-0.5760365353204993,4.000410742123043,0
0.8692222105774287,3.2548409372211973,0
2.4664610852836235,4.255780545744406,0
2.4950498728180666,-0.12681861524441174,1
2.2908001401309144,2.29119023911975,0
1.5884348000287072,6.143847511782763,0
0.4214842680903903,2.156172048780906,1
2.85254980623215,4.984689491266191,0
0.963763607696249,-0.444708007887876,1
-0.05286302515837393,0.09315283045316791,1
3.9897038251234287,0.05514366187700337,1
1.773220435623538,0.16590545669953716,1
0.07710855275209816,0.9394978815217594,0
0.8537468700924118,3.0416665177839,0
2.655126076405998,0.4399000569431979,1
2.412816595949717,6.282920815439346,0
2.234954799618089,5.538127371997417,0
-0.24953871598087574,1.0042871995244331,0
0.6356691625380164,1.3899089301650962,0
3.291009498615219,2.680721429990536,1
0.4044713248872256,0.7827696390480945,1
3.4192293055786687,0.265558436379583,1
2.7140276813423965,3.59415725166701,0
1.9718570218836908,5.456537892819866,0
-0.8062699620675624,1.8897568342441322,0
0.545189771800662,0.8346272377490819,1
-3.007828080491117,2.7845040131736507,0
-1.1915178523974328,1.3226480874958237,1
0.40284913497329244,4.497635996706833,0
3.853871541945367,4.760669345552388,0
-1.4028566041583295,5.602114103489985,0
3.1308698917382114,5.152934324345111,0
-0.4277932639690971,-2.5667099328870226,1
2.076153391307043,0.6867538294557181,1
0.6797465317788978,-1.0324029168005477,1
0.8464932898112811,-1.0539603638331236,1
-0.08664798980070043,3.051752335888618,0
-2.011567895576467,2.9724671109842036,0
0.9449406932177707,3.7541966458140394,0
-0.5226358340734265,-1.2091844953573996,1
3.32747288055133,4.6105638975659735,1
3.4426825603648785,-0.5591120546620465,1
-0.2493800093597789,4.5059784993404834,0
0.9534025806389326,5.690089675156492,0
1.68895190697339,0.5601032697171018,1
3.8288860514215957,3.025923946778941,1
3.287242585885268,1.5299728058788469,1
-0.4343296149102367,0.4199393882200826,0
1.7753455245345577,3.871432768303525,0
3.6249123739736993,3.9314465760194808,1
3.3785154912174487,6.86565393699789,0
