feat_0,feat_1,target
0.493089148908954,-0.09580774206695403,1
0.03899810363959382,-0.48836147865377,1
-0.3288392949742057,-0.9932192766225324,0
-0.4861410497510336,-0.08788458607272959,1
-0.95577606373145,0.2615818359508645,0
0.2235059665434252,-0.9841902575323909,0
0.9829066483995635,-0.3383580729137849,0
0.06542857639046344,0.5205901748636989,1
0.3093176643417188,-0.4814962905456499,1
-0.03081750166970149,-0.9885041811957257,0
0.1797124484628143,-0.5152111643175881,1
0.8296836188187248,0.520640957238721,0
0.9916237573262957,0.06085330215928722,0
0.6982676325522496,0.7238314540432594,0
0.3229214555121679,0.3758247787484076,1
-0.48559978145742616,0.1947823861805378,1
0.47317707138223336,0.011451768079277657,1
0.7310505867308768,0.6950690665774881,0
0.9839850152592305,-0.08424449052583491,0
0.4942245559653233,-0.9211486146020169,0
-0.0799786692753512,0.44871733320849166,1
-0.7302761947053616,-0.6401366719950276,0
0.4883468731573166,-0.23530812073674773,1
0.9709487920430108,0.20953242463496607,0
0.29808640671902964,-0.9316940107871292,0
-0.15352343921905873,0.45374052149570365,1
0.6961971095069055,0.6726261811602233,0
1.0207787458512434,-0.05377408973279316,0
0.8807324635212759,0.4452762360207702,0
-0.859503877290756,0.5380878792484416,0
-0.44861976582088925,-0.1858160451253462,1
0.9858662630232584,-0.21109149098791075,0
0.16921218151142442,0.4754328714477659,1
0.26367186097843226,-0.9610237416877426,0
-0.46319100353595,0.862513506861482,0
0.42964330874589274,0.9136201486202886,0
-0.9875689849123047,0.04516459932794581,0
1.016326702958221,0.06089503422280304,0
-0.8594983042500616,-0.5751828208439732,0
-0.3654368618266901,0.29941693250250956,1
0.19237871913524487,0.45528418881630395,1
-0.23696763469096543,-0.432009686064491,1
0.9197808411880283,0.40105260720563934,0
-0.1752760607378424,0.44942171995192415,1
-0.5371378127121526,0.03322288581245525,1
0.5017419527246005,0.08195154918242388,1
0.2281996865901597,0.9815537217237595,0
0.9001960869041268,-0.4800619046375514,0
0.4302853616404023,-0.1867077926088676,1
0.3400108731169341,0.4168752499031345,1
-0.5706235563887883,0.04353153318112737,1
0.43682491431934967,0.28607016768012716,1
-0.502581174305342,0.15156722622050015,1
0.2814903009998171,0.35779446039916984,1
-0.6706673069517145,-0.6872828533593032,0
-0.5815847274558323,0.8003001429087395,0
0.4782269319427009,0.8909550523859692,0
0.45101625531633055,-0.1915205398920471,1
0.9429885509466382,-0.34711320027967485,0
-0.9823643891994016,-0.09145150130729404,0
0.2821549438174803,0.4080169084701132,1
0.4199481763131073,0.9263403910021596,0
0.7787048151904203,-0.6321560461006874,0
0.9217050561661868,-0.42528241905017766,0
-1.0267823456807315,0.10037571169477896,0
0.9972232827727366,0.01955905290915401,0
-0.5807163759696823,0.7970417170654956,0
0.14574261797596955,0.9576655614117945,0
0.9512298504204514,0.3206629728375787,0
0.9079193393695694,-0.4479611099384944,0
0.4963996483006977,0.16601500688889292,1
-0.9392220008240469,0.43781927499475126,0
-0.3207987872514969,0.39980169306434576,1
0.2947619955567665,0.3640544023482201,1
-0.03356426874942258,0.9865123907549935,0
0.3276046617745743,-0.3460074996556645,1
-0.47433007954218276,-0.23936828876785232,1
1.0282218410522248,0.01893413571294917,0
0.3627978282872308,-0.3346065960156413,1
-0.40563557329542804,-0.9252562013241589,0
0.49024217818699994,-0.21259199931561312,1
-0.15501041757833278,-0.5082334288100466,1
0.45569873310631953,-0.15353236960857325,1
-0.5200373037355946,0.10056291557549996,1
0.02342961461649406,-0.5041149217680215,1
0.3706919193620155,-0.3572048862526046,1
0.10959350066367088,-0.4612020360140014,1
-0.04292722752074451,0.5340404125366269,1
0.31918703617477845,-0.9667569234661906,0
-0.2768467866024249,0.3779732893677689,1
0.4651149562270618,-0.29030434005181954,1
1.0295508674227665,0.18357291876329715,0
-0.23588393256374665,-0.9757878217186824,0
-1.0199704773817075,0.1638089990902581,0
0.24501017759960295,-0.9827569382456366,0
0.8449034644495051,-0.5541626330589728,0
-0.14491197287271626,0.4837633022350046,1
-0.9264219101433973,-0.3671757618589011,0
-0.7760457119955437,0.6305957419602339,0
0.9537538631789131,-0.3405389592763828,0
0.030592290235838447,0.45979831458393916,1
0.27928706451051344,0.43462614912991543,1
0.3400373622633696,-0.35406417182843775,1
-0.12870499368833477,0.4550078736941484,1
0.2282605834825904,0.9477080892813075,0
-0.5827809922696464,0.7953897396169244,0
-0.10921971474677446,-0.45500807115019287,1
-0.18566917678149245,0.4635004708541878,1
-0.03764905232742567,0.47384699444688716,1
-0.5110682242190905,-0.8821544702050973,0
0.398082183992689,-0.9207799429438432,0
-0.48616522409392154,-0.11067893616551425,1
0.9701220430549524,0.08486186738670312,0
0.7599056756444775,-0.6498910169667302,0
0.6223241693237593,0.7747372580003433,0
-0.1952444684481714,-0.46444357055248475,1
0.7621807980073873,0.6094160620208969,0
0.7665861297275005,-0.6541612493552256,0
-0.17206944041633654,-0.49418330986651,1
-0.1175010792996472,-0.5043448960551798,1
-0.9906391082750181,0.11010551778258812,0
0.3588601007505949,0.9463353990966228,0
-0.05014788107173391,0.5110197123432523,1
0.49677998127809364,-0.0309057056577398,1
-0.038945891223289626,-0.4783864249987675,1
1.0240972837614069,0.013565626343809036,0
-0.4744847843819643,0.048366895382947896,1
0.3407797482060301,-0.35979096160546165,1
-0.7600000789042901,-0.6052884186735872,0
-0.19355873870060236,0.4680414425455085,1
-0.5957498706223545,0.7698337012756207,0
0.5163310862254442,0.07046601548926673,1
0.27095256365553144,0.4032738364859642,1
-0.18985471862201314,0.5051822814635865,1
0.2601693612749013,0.40386467956591804,1
-0.40601117639659173,0.29777046843680044,1
0.3316187778487919,-0.4071735318191683,1
0.9289270927537243,-0.3601667412485551,0
0.10108833312468776,-0.49929834879098234,1
-0.41703890464238874,0.2882021576322729,1
0.5292876382303175,-0.018165206343467882,1
-0.9826553902011879,-0.16411470667203057,0
0.9282101752532946,-0.41938950800699465,0
-0.16725621356486503,0.4080761631210551,1
0.9938419311364011,-0.005330417276086586,0
0.38393843146079665,-0.99305309264906,0
-0.14127288373736735,-0.4968243583207848,1
-0.2779870763365385,0.4050049519214631,1
-0.41624671768591487,-0.9361840679376117,0
-0.2100004835800644,-0.960083606655237,0
-0.9836671371562814,0.03885325322843457,0
-0.46439737132187453,-0.22537284318195566,1
-0.8565237481633416,0.5597324043535021,0
0.25421206155844517,-0.3962504897656565,1
-0.5060521686966227,0.19892635387002353,1
0.8594363517574962,0.5059691380035148,0
-0.5001102781721304,-0.048734081388026144,1
-0.36776970144612264,0.2989159795967982,1
0.954924002066181,0.27094145944651576,0
0.3869194816931387,-0.2529795644784078,1
-0.4599014012842261,0.22884476199240883,1
0.307774904073823,0.4037858586439638,1
-0.18771303049709473,-0.44257848886705925,1
0.05717418300373797,1.0192620137605963,0
-0.3646691974326189,-0.36289684440640524,1
-0.8683149764024376,-0.5509881399114778,0
0.455618979623227,0.17185646037759678,1
0.9686881596025319,-0.30430652071265507,0
-0.43773821786018663,0.25993820748495444,1
0.16646145260174777,0.429724804275098,1
0.9295431223537872,-0.5003199340637737,0
0.8887665138513938,-0.466564206433229,0
-0.3998290519257086,-0.26685859089501845,1
0.4710016999950155,0.0007349789652450443,1
-1.0180285670422144,-0.2178734272172473,0
0.16091008835765808,-0.501357245271822,1
0.312606771793627,-0.9769690642681544,0
-0.37763004017597884,0.3433434504435662,1
0.8341657893018035,-0.5486138233204901,0
-0.8168667727862501,0.6400129769862651,0
0.38658146143717875,0.25140670208343124,1
-0.5032526628362861,-0.20240199736364053,1
-0.8326435811839115,-0.543261386302211,0
0.8503321609099268,-0.5112747232510131,0
0.27230630672105655,-0.3918068683331044,1
0.7568440050817168,0.565155761926624,0
0.507512091655893,0.056668913174200156,1
-1.0288388721293968,-0.0052139646823571376,0
0.8786932084461381,-0.47322838291498126,0
-0.1101194955339321,-0.9841763679819637,0
-0.46735688728978425,0.14614010581678327,1
1.0221385859994228,0.11057343263183173,0
0.0464040080850132,-0.9775855423113035,0
0.8441827564210996,0.5713910928828538,0
-0.5445723355511652,-0.811319752114368,0
0.49662486107678616,0.11972430479832406,1
-0.3407319412672114,0.35452872152171944,1
0.43303452425786343,0.34623737680864736,1
-0.489427426852121,0.19023033848262844,1
0.25206368586703487,-0.9330187736023847,0
0.7601228721912799,0.6513758071032275,0
-0.4567275091326963,-0.8964656279731341,0
-0.6108178810085255,0.7695004550718935,0
0.4692144734918974,0.8633936835104071,0
1.0073537018684215,-0.07522989300919135,0
-0.9092341631845986,0.4149505364467869,0
-0.5626210224142594,-0.7890168382872833,0
-0.5185029470284809,-0.07412759597847678,1
0.8174876778060447,0.6689304268897289,0
0.9832790303263858,-0.232135096714891,0
0.5668427744668437,0.8695883049849669,0
0.8351389285450191,-0.6240532171667598,0
-0.4486448937823238,-0.34574075750491745,1
-0.26464442318995957,-0.8950803114556658,0
0.8329444920544472,-0.5395514012453169,0
-0.2863513358427144,-0.9389834904292473,0
-0.9720979263005644,-0.2158623303708902,0
0.32516363187618924,-0.36356225531439146,1
0.5623273112119966,0.7546468227672214,0
-0.6884790008282501,-0.7543008498911886,0
-0.16724594323829875,-0.8864243047206409,0
0.9907427150705097,-0.022027743828458075,0
0.4727753907590875,0.8870465085315175,0
-0.5233739887576969,0.13540890303342187,1
-1.0255825046322593,0.11455579833771107,0
0.5309729407457244,-0.8540683638561256,0
0.9594704104909066,-0.37973603275416157,0
-0.9608442290288962,0.11691237750860577,0
-1.0247249330797277,-0.060504426344472124,0
-0.050833942038481954,0.4658153608654995,1
-0.140384124399416,0.522894713521316,1
-0.5016963529886789,-0.020993579002302608,1
-0.48806339633150714,0.8483588835511772,0
-1.0038607509386521,0.11369174941998059,0
-0.0007750640504343335,-0.49350539368916696,1
-1.0240164821913296,-0.16184356182714513,0
-0.35234797741250956,0.30065582205604335,1
0.26321813581442055,-0.42414929160099285,1
-0.9039192347424649,0.4318390313230405,0
0.9895578257184213,0.30836540067942225,0
-0.5457506255169297,0.8425471823766704,0
0.9763506877272431,0.2128867917221333,0
0.8920204177678769,0.5446252232542653,0
0.9256566295869402,0.01470860692136276,0
0.37782146092803387,0.3699937042309541,1
-0.2721601747248066,-0.42958960880987174,1
0.4851650844878361,0.17059663619057677,1
-0.9223820859665631,-0.13332361498774356,0
0.9375140779704604,0.33099670930740754,0
-0.30751671425862553,0.9586646871229326,0
0.3536726290655054,-0.3269909546601577,1
-1.0385556463416783,-0.027762635071704934,0
0.9368955573790422,-0.18026278191069992,0
0.20860925055431487,1.021122375052714,0
-0.5197213004249597,0.07158212112034046,1
-1.0001640158227145,-0.06693958470881439,0
-0.6345198548956414,-0.7713566970580913,0
-0.15010974777736955,0.4611458181631419,1
0.0382848273333527,-0.5100790486552976,1
0.14527842046745118,0.5005722404238003,1
0.20092917607700814,-0.40159070239524997,1
0.3919349143467156,0.32772740207278744,1
0.061579773078413134,0.5062547057314043,1
0.2797086952685897,-0.43278555330452784,1
0.4556684979195024,0.8828832803940205,0
-0.8264706517635657,-0.5312767370365815,0
-0.21518103737184557,0.9925013029655974,0
-1.0153610642852897,0.3155832882072268,0
-0.19904041584744925,0.47355608390371917,1
0.8184108988021233,0.5669042863078072,0
0.11930285026509085,0.5017618370565641,1
-0.9077552440449934,0.4852393059586062,0
0.9762566103292825,-0.22142453712797117,0
-0.13844756427978958,-0.48443370293660315,1
0.9032999144851611,-0.36736099127797045,0
0.20112081603367649,0.4585773838182756,1
1.0242385942235084,-0.15930483683405636,0
-0.17847643063979737,0.4800157754971569,1
0.40422934442763636,0.185231531972695,1
-0.5024797998393048,-0.0875968917537454,1
0.644487380460575,0.9142349692841837,0
0.19496095468835375,-0.43646132690936273,1
0.9765191429218383,-0.18184021889811564,0
-0.044083674055072325,-0.5200891908530116,1
1.0540296923776322,-0.012635894174344568,0
-0.3114161710883494,-0.3885220223905459,1
-0.8430752795606185,0.5878729632894015,0
0.59538331295378,-0.7993947116283695,0
-0.9545179579817892,0.33971295177325683,0
-0.022856963054664566,1.019240034717977,0
0.8102740951363036,0.6190756327065536,0
-0.9816064641120759,0.2323258038796238,0
0.12479985540918034,-0.4351130903110046,1
-0.6892437969649917,0.7132044080996579,0
-0.44109037640804327,-0.8867347707588501,0
0.12490949609688326,-0.4314378886345212,1
0.3771697299295727,-0.2389458542167702,1
-0.2340977146641238,0.43201581913738546,1
0.3262976538341107,-0.37660360733630666,1
0.5726772296299151,-0.83810207267892,0
-0.5407013783827643,-0.07909864149959972,1
-0.3038771803911188,-0.9164802837332247,0
-0.33456356416775135,-0.9427280293355381,0
-0.23727406567159184,-0.4045307928182452,1
0.4613962170680878,0.02621916224826273,1
0.8129030184198446,0.5084109804402407,0
-0.33276022242256575,-0.4069470974386111,1
-0.2008028450603138,0.9897725352874294,0
0.978650264046209,-0.2699646969293626,0
0.11838615524728234,0.43375117205354624,1
0.7451165339689481,0.6711575611925663,0
0.15501135200272959,-0.5333685614751611,1
-0.08330654894044413,-1.0578791208778024,0
0.5558567000073978,0.8331152565384585,0
-0.9839298763836731,0.2005189410394441,0
0.11743648755336353,0.5040039885095373,1
-0.8907795140797938,0.4479598850251282,0
0.3695452878205968,0.39059714955486596,1
0.1270737391235083,1.0011222822224242,0
-0.9678680047885734,-0.35559783763953867,0
-0.8926312329341658,-0.42136604281781187,0
0.4775494142220166,0.14507898407234396,1
-0.9836798693862191,-0.24345267705537887,0
0.3698193944598755,-0.3645691913645262,1
-0.06466574693226003,-1.0032473240928377,0
0.3104572909460388,-0.4458100626358421,1
0.21433879954810126,-0.45932896973576776,1
0.078223745290285,-0.5044490590527834,1
-0.3212489143559607,-0.943557863786988,0
-0.8591873243602912,0.4862959341450327,0
0.21894248687252063,0.4460631489754087,1
1.0061356017403775,-0.1655551177940035,0
0.4665758245762211,-0.07942825122197394,1
1.0296795406722747,-0.2872454988641166,0
-0.13435373490829342,-0.983261630223755,0
-0.7986223189896873,-0.47481257240875907,0
0.4497062571174376,-0.22793413706769927,1
0.3982672845248614,0.16863222668991318,1
-0.24347397708192992,-0.402771473644093,1
-0.5146752100433073,0.012765498759918656,1
-0.4692269539909877,-0.8903692591917196,0
-0.8825807981077621,-0.4796804745506895,0
0.16484753855709397,-0.4608329981546506,1
-0.4383180312384808,0.8812730422389655,0
0.13381923032975712,0.47369939695328844,1
-0.19228727733716955,-0.431431451256011,1
0.40768696609470695,-0.3286076007285947,1
-0.9527140605234263,0.33431681997325496,0
0.9604397583322543,-0.10087837940509262,0
0.5222404096767348,-0.8592718362008649,0
0.06489872532940626,-0.5088304063712323,1
-0.5123527839226539,-0.152246937277848,1
-0.3266236628630173,-0.94697301543081,0
0.6183344792672906,-0.8056662153857026,0
0.6604576935759586,0.818154708401521,0
0.3341835759326013,-0.9767188745380626,0
0.13872068375758956,0.525891200472816,1
-0.9866830872915172,0.10172982086231017,0
-0.42110203126091666,0.34540382723377194,1
-0.9791488973366094,0.3246095981454681,0
-0.7114017591555577,0.6298781184326523,0
0.8160668033844378,0.5308928968894372,0
0.2667803711919367,0.9190461179300933,0
0.5070444082983022,-0.8844195230628146,0
0.027912832404421193,-0.49643332104753823,1
-0.028803054042904924,0.48919091410458093,1
-0.9606337204334225,0.1427805662295377,0
-0.4472499909529859,0.2086408007096197,1
0.5175470963346989,0.07600548439456149,1
-0.9740653317633368,0.12190278351202158,0
-0.49182539170391487,0.13453949219419808,1
-0.12335057573581254,0.9476296771934235,0
0.07863956704198134,1.0091011383351123,0
-0.3663200172378643,-0.3148585103660119,1
0.6876299170090265,-0.6551137023107936,0
-0.26207104905790807,-0.39503492096224607,1
-0.43364731674839746,0.3183227676984543,1
0.4882362071775615,0.05938309552284961,1
0.583931958684831,-0.8136010734985536,0
0.017278679841780595,-0.9570139025580919,0
-0.7128152472874361,0.6384792955828722,0
0.09945000473782796,0.50483416137,1
-0.2092826626191034,0.9831804034947733,0
0.14516041147267658,-0.4470069410022069,1
0.8868768721824013,-0.2685443038275785,0
-0.14113586502427009,-1.0254446646842763,0
-0.4307979841116894,0.8339518375803339,0
-0.4146085042615609,-0.3449612331846174,1
0.4245533144054955,0.29156872608737344,1
-0.5558814344250356,-0.8956091801691387,0
0.5142124924061732,-0.11704353001330908,1
0.8553791487671003,-0.42201507848892295,0
-0.7649464154982353,0.6391096648966466,0
-0.15512985632215429,-0.9912247664525452,0
0.24085622422590208,0.4298594406006614,1
0.3920428553984811,-0.2823860265389321,1
-0.017191975883379694,0.43540434782073906,1
0.5053680626949278,0.3377856026330147,1
0.9773507106988335,-0.36257141031206985,0
0.36441496540699686,0.9175130613286039,0
0.21135350273921838,-0.9715987565405441,0
1.0074887449071115,-0.2068841309887614,0
-0.8360930483353679,-0.5842077660252649,0
-0.8998837344607085,0.47024130980092244,0
-0.7204405153783036,0.6787833817645709,0
-0.5005540219534623,-0.03231607427106896,1
-0.4914963379890012,-0.2036369712540013,1
0.49473530315239295,0.10711653636357751,1
0.17997823499722335,-0.9633604598806524,0
-0.9753506692677523,0.2611847047670309,0
0.9814958573065822,0.131621299861306,0
-0.4632675609365768,-0.08352464023440692,1
-0.1580289489168461,-1.0135803841168576,0
-0.8435738971736026,-0.5283901222704168,0
-0.03299181638372299,-0.5281663870502515,1
0.9000135163679113,-0.35617797254901723,0
-0.4699534789546278,0.10919532569527485,1
-0.3098385478275003,-0.45360899828132795,1
-0.41197762846595937,-0.9266438175067203,0
-0.5326193489612617,0.007612571243229935,1
-0.17751467081833466,-1.0214753956846805,0
-0.48116375705789416,0.8819472534418706,0
0.45934624084962494,0.15164144993118842,1
0.15819273951812413,-0.3917858069215656,1
-0.980657164878432,-0.11743916719903834,0
-0.9868139427325641,-0.2789830947656358,0
0.3347900838497866,0.3228578254391754,1
-0.36527260098311637,0.3356425487739533,1
0.16144410293183312,0.9796213203797217,0
-0.18247071610915794,-0.44905915917670935,1
-1.0152305638041128,0.09488693309178595,0
-0.8978363959962259,0.3641204323731467,0
-0.9396879205837552,0.3833532453952631,0
0.4760645860401844,-0.045653947880211806,1
0.08190554280502628,-0.45727897705788834,1
0.1056184600319158,-1.0109624206589158,0
0.13891158772004655,0.9862081100798599,0
-0.8931983130857775,-0.5135853350441594,0
-0.1640746826466569,-0.4647137828389683,1
-0.22619032626264954,-0.425908363169636,1
0.1385947816043,-1.0175923663419768,0
-0.03302098142435333,1.0277610290314247,0
1.0530080193716,-0.023330613576450526,0
0.8654996544000322,0.42116121534295653,0
-0.4600217547753601,0.18337288529312729,1
0.5120712251651091,-0.14298132583874937,1
-0.7625221710495828,0.554001490044201,0
-0.10843662819396006,-0.49174582281857904,1
-0.09039352563417358,0.47699481942216343,1
0.08468773931305609,0.5535342750824602,1
-0.16986227727455727,-0.5088285830432554,1
-0.2900065911764189,0.9546301002322153,0
-0.5242683226431042,0.7881552813441665,0
0.7541453091559182,-0.6687539067936493,0
-0.26820960052711273,0.3979758430386338,1
0.427576801783196,0.9006888406971165,0
-0.9889356418986863,0.3175139336331119,0
0.19705242301676257,0.42073661339260227,1
0.5031681645866255,0.9110856682043632,0
-0.42051352555848653,0.3771445309248018,1
-0.4502438907146753,-0.19302513214577371,1
-0.8394630597470248,-0.5349620922643439,0
0.11330537193973178,-0.4751957596722475,1
-0.43384794366308677,0.26916260013388404,1
-0.9783940972117671,-0.10390605870012774,0
0.37064815352295677,-0.905469216178871,0
0.15135453394725307,0.44902815185968503,1
0.44621204361731165,0.267549006090956,1
-0.584724046035931,-0.7325783978612002,0
-0.06607229002320958,0.4716807788549146,1
-0.37595631611815133,0.3967389675811888,1
0.9544029348264806,-0.3701223969026209,0
0.6699924415952331,-0.7802495275127858,0
-0.030566190646500367,-0.4891202717564057,1
-0.7643017466180577,-0.512472726508399,0
-0.5058458929847914,0.10729641854229702,1
0.40450766847193687,-0.9484496223208034,0
0.18182382449501827,-0.42983645607476495,1
0.7399579415544315,-0.6621900270511476,0
0.1905215022388882,-0.4789051418959811,1
-0.5947101533086268,0.8187448242490453,0
0.7453381436562839,0.6400117585229423,0
0.27940335334116156,0.40730271514113314,1
-0.48291564048299473,0.13227176400382049,1
0.46583837415506846,-0.8644970682011913,0
-0.36948388297232404,0.9661795233774951,0
-0.14805464420267167,0.5002218323570032,1
0.4824635626317779,-0.9117258015194964,0
0.34592738969642045,0.34006553657770827,1
-0.8213855706629971,-0.4451896919357162,0
0.3872351709600844,0.32274608093475465,1
-0.39066589252819095,-0.25670328314714097,1
-0.96565121464232,0.05082974924800546,0
-0.7833688092945571,-0.632761620008947,0
0.7933421689618482,0.6177235709507553,0
0.7469153701979068,0.6157387987512706,0
-0.3247845981670161,-0.39094526109198885,1
-0.3658761875080997,-0.354744554606189,1
-0.9818721339890354,0.13191699327552414,0
0.38506974588189324,0.3890149894746383,1
-0.6113826153615142,0.7657453463872316,0
0.720243681573866,-0.6379184171484877,0
0.5092550870954615,0.10099716152618336,1
-0.949360400184524,-0.15835536538968362,0
0.0026995027172629846,-0.48698797866904386,1
0.07095772935263633,-0.46150077274012324,1
0.34694612153861315,-0.9517532429979897,0
-0.5360211943152988,-0.10129018492925017,1
0.38063677468673496,-0.3494515330155785,1
-1.0113572201591534,0.03823322007360585,0
0.43735559074255187,-0.8546663079655467,0
0.4637213580646314,-0.1372556359798022,1
0.41229924600308354,-0.9479091751577925,0
0.27502615686955145,0.4691408074362596,1
0.3660421878590188,-0.3737432385988428,1
-0.2665832805243182,-0.4281951525092799,1
-0.8486473716957057,0.5987455795601769,0
0.186858101941222,-1.0676193507025757,0
-0.4451448544032705,-0.22364150131685112,1
-0.5406484551587509,0.0337914131705558,1
0.3674012661527612,-0.3331230372703319,1
-0.603616250501071,-0.8462815166861283,0
-0.5352324703633369,-0.8737881869572008,0
0.4742929807500704,-0.014787882268987668,1
-0.2679159779322953,0.3737664584927155,1
-0.39695253847710577,-0.8952313761895196,0
-0.2812814349011658,0.9858425961652652,0
-0.6046683184731126,-0.7589466213780885,0
0.31188966293685444,0.9540370384083304,0
0.2652607101959441,-0.9972553962378248,0
1.000457448684423,-0.03725298221164038,0
0.2238859202655992,-0.4392187372350685,1
0.3349033333194108,0.34854266291440583,1
-0.5242576022176448,0.03758763942129814,1
0.5002936913617552,-0.03614966428651786,1
-0.9460459055764144,0.25899590762642655,0
0.41463300647425444,-0.307296163931586,1
-0.5254205045921605,-0.11836525303925796,1
0.9411304691722333,0.3394993431585493,0
0.31288645128308246,-0.3925792854896309,1
-0.5271113000651846,0.0662917620120412,1
0.39917199198055053,0.9076977707881198,0
-0.062265237150434916,-0.5051289237437134,1
0.056488467728595976,0.4997214440966073,1
-0.3583363996643892,0.3459411940800881,1
-0.25035055098481446,-0.4476141574853279,1
-0.7043340631245218,-0.7241910880853115,0
1.023441653338391,-0.12247275045810846,0
-0.9193224144981043,0.19431825805291067,0
-0.6488810004773874,0.8209050507710773,0
0.6714280489298678,-0.6308450692929197,0
-0.4455272010054949,0.12527260005021898,1
-0.9680658563647224,0.2156451698387597,0
-0.36751116668534944,-0.9272865033054898,0
-0.2271833048149036,0.9901888415470136,0
-0.3669842649203534,-0.3416166201834854,1
-0.958468972130322,-0.2604376362088212,0
-0.6410325150625578,-0.7442157765636156,0
-0.8086930904150746,-0.5210988990029823,0
0.8173085753649032,-0.5558278021722555,0
0.41790164516035117,-0.2827988864734255,1
-0.9324145060033165,0.28606480578325855,0
0.16724011393622254,0.4678103339859417,1
0.4185311718702944,-0.020117696519777337,1
0.6596677670751047,-0.7249855125750331,0
-0.33060716538769463,-0.38548548113267717,1
0.5430840317860275,-0.8119924019503629,0
0.3079910904674144,-0.33119731531238206,1
0.9396739825581445,-0.30945577504708516,0
0.5022712619931452,0.16852492310548947,1
0.38688128574843766,-0.9581559925787181,0
0.6598215244365631,-0.7543554224289115,0
0.6167743224281635,-0.8297738343008334,0
-0.4795890682523039,-0.8724072227744749,0
-0.2695174355289846,-0.9784887517511903,0
0.28421316100565297,-1.001024749270138,0
-0.7953092641411823,-0.5271096611748162,0
-0.2677921353257723,0.4644134993916758,1
0.4967346212821803,0.04203095543313333,1
0.06227286941007713,-0.9753297422809412,0
-0.4397059595263527,0.1960674333893231,1
-0.3317550204185888,-0.40191952751035975,1
0.733066569465693,0.6705531116111153,0
0.3069408147655825,0.9210026170094007,0
0.3552379960698083,0.3584937774508409,1
-0.24112456970658844,-0.9502115865981355,0
0.9757890511043659,0.20303941427943697,0
-0.19373679541322975,0.9527839839465934,0
-0.7977243099563972,0.6340097221092876,0
-0.9542625974431256,-0.19725872142396866,0
0.23442997824686937,0.9964984503430743,0
0.06023261294394088,0.4879099971567426,1
-0.3369935934069112,-0.38692978107878695,1
-0.2626755815904666,0.9725611523445595,0
1.0011032474696282,0.2018713231694299,0
0.032505850336587316,0.5450835823539963,1
0.37949844220863915,-0.2926577794686824,1
-0.010220913764057336,0.9836433027002783,0
-0.01996796212004318,0.48639546458939203,1
-0.5111684646266881,-0.02876211865780206,1
0.48665554589889254,0.048874812363146815,1
-0.1865075252437144,0.9601863928071702,0
0.6652575674830965,0.6892135924750118,0
0.052738620716738,1.0090991681344763,0
-0.08707234559530681,-0.9591080889101501,0
0.47461239259165167,-0.15482266031644001,1
0.22682255051279615,-0.46269945396540346,1
-0.6483111936293288,0.7815240101638641,0
0.8902232128303025,-0.46855734725677733,0
-0.10461946021369008,-0.985909774518433,0
0.35076893871077885,-0.2992719417016838,1
-0.11764991336534492,0.47146409489085034,1
-0.701576304632647,-0.7235068921827575,0
0.21576732597967538,1.0054093641802424,0
-0.047577244463077345,1.0514909117476272,0
0.3909256199884858,0.26505145272524255,1
0.4873324703506703,0.24650749535987082,1
-0.9095440898906653,-0.2308360657044048,0
0.4063906804785651,-0.33094020989226197,1
-0.4189009419929337,0.2953332876548514,1
-0.31282526085147805,0.3872886447393872,1
0.26496272121163644,0.9832196951607995,0
0.46857148493788775,-0.20224930314640896,1
0.3513193225852833,-0.3644263680095448,1
1.0221485809085091,-0.16110864672659891,0
-0.49257552390673864,0.2072568692643653,1
-0.24583649949883485,0.9968130983190834,0
0.23841332985170038,0.48219400323040745,1
0.27257225771134985,0.9620843455895774,0
-0.6856859701257695,0.7346831616020623,0
-0.49257698651085746,0.16475269852882024,1
-0.7435631665238043,0.6378257145957049,0
0.5562108124971973,-0.8213048659744896,0
-0.5250279062192542,-0.11647733157421461,1
0.3121855512633855,0.38578555900233824,1
-0.13825756026205446,0.9973802014403025,0
-0.9608612433929546,0.09588769739432729,0
0.8907052420876652,-0.5437824676619947,0
-0.4144277161008109,-0.3625863420967292,1
-0.2915049912810161,-0.3801779628886621,1
0.2514048540801183,0.9028086862571213,0
-0.6205202236375323,-0.8028971743011659,0
0.11615744671738282,1.036718444821731,0
-0.24142630588620603,-0.4111059135426316,1
0.8331997510457356,-0.5901816619232838,0
-0.9801309337180288,0.12445926422271944,0
-0.7566083360506964,-0.5863308552584081,0
0.4557635020831927,0.25839753097190477,1
-0.7806743291751274,-0.6447891884887287,0
0.8590803827070055,0.4972303529949697,0
-0.1535873840174562,-0.9381704365269254,0
-0.5284831557908363,0.009292109668682453,1
0.12158983820092197,0.445152380109063,1
-1.0295009383181843,-0.15513666629372339,0
-0.07492372270829149,0.9794795749932673,0
-0.6592462768469343,0.8047221051537577,0
0.25480205783695936,-0.38211581787001236,1
-0.9754753832417795,-0.34803984164765644,0
-0.5024258782773015,-0.0699960323656573,1
-0.12155777469699929,-0.49094879219480236,1
-0.9996820895673931,0.01650571567397571,0
0.1632104123906236,-0.991348982603766,0
-0.4606720440870529,0.16902008391372098,1
0.3172830162985437,0.3159368612845757,1
-0.36358888675430695,-0.2867368990277648,1
-0.19598155158626626,-0.4572507374775754,1
-0.3332332072939342,0.38539584021878803,1
-0.21675716351493057,-0.44763397599551286,1
0.31490961857128746,-0.3465824083065512,1
